Cash Five,4,2,1999,23,38,7,14,9
Cash Five,4,5,1999,36,22,34,13,2
Cash Five,4,6,1999,24,18,25,35,29
Cash Five,4,8,1999,13,19,32,21,17
Cash Five,4,9,1999,36,13,12,33,31
Cash Five,4,12,1999,9,37,10,29,27
Cash Five,4,13,1999,6,22,2,25,34
Cash Five,4,15,1999,6,19,8,39,35
Cash Five,4,16,1999,4,16,3,15,22
Cash Five,4,19,1999,23,12,25,11,39
Cash Five,4,20,1999,23,30,7,1,12
Cash Five,4,22,1999,14,1,32,28,8
Cash Five,4,23,1999,8,27,28,30,35
Cash Five,4,26,1999,37,35,38,9,13
Cash Five,4,27,1999,35,8,4,2,13
Cash Five,4,29,1999,25,33,6,5,4
Cash Five,4,30,1999,7,9,24,5,19
Cash Five,5,3,1999,26,28,34,13,8
Cash Five,5,4,1999,39,5,34,30,12
Cash Five,5,6,1999,11,17,20,19,37
Cash Five,5,7,1999,25,13,31,26,17
Cash Five,5,10,1999,3,5,18,34,14
Cash Five,5,11,1999,18,37,35,29,10
Cash Five,5,13,1999,19,22,16,23,20
Cash Five,5,14,1999,19,2,37,3,1
Cash Five,5,17,1999,37,17,3,21,22
Cash Five,5,18,1999,22,7,31,25,34
Cash Five,5,20,1999,15,32,21,24,11
Cash Five,5,21,1999,11,23,5,25,38
Cash Five,5,24,1999,31,35,25,1,24
Cash Five,5,25,1999,6,36,38,25,22
Cash Five,5,27,1999,35,17,18,8,2
Cash Five,5,28,1999,32,15,26,17,37
Cash Five,5,31,1999,9,5,13,30,1
Cash Five,6,1,1999,7,38,8,13,17
Cash Five,6,3,1999,15,16,7,24,28
Cash Five,6,4,1999,16,25,26,31,5
Cash Five,6,7,1999,9,12,14,32,39
Cash Five,6,8,1999,8,32,19,10,5
Cash Five,6,10,1999,5,30,6,1,10
Cash Five,6,11,1999,15,11,5,13,33
Cash Five,6,14,1999,27,3,31,13,2
Cash Five,6,15,1999,5,10,13,18,38
Cash Five,6,17,1999,38,28,24,36,3
Cash Five,6,18,1999,37,17,7,3,9
Cash Five,6,21,1999,9,24,11,14,34
Cash Five,6,22,1999,20,5,4,31,38
Cash Five,6,24,1999,11,37,25,12,24
Cash Five,6,25,1999,37,30,22,24,17
Cash Five,6,28,1999,21,2,22,33,6
Cash Five,6,29,1999,19,23,17,21,25
Cash Five,7,1,1999,22,14,9,29,30
Cash Five,7,2,1999,16,6,32,8,13
Cash Five,7,5,1999,10,16,3,8,15
Cash Five,7,6,1999,27,8,28,33,26
Cash Five,7,8,1999,15,24,13,8,14
Cash Five,7,9,1999,14,26,32,6,33
Cash Five,7,12,1999,20,8,29,1,21
Cash Five,7,13,1999,26,29,4,7,35
Cash Five,7,15,1999,19,26,33,17,22
Cash Five,7,16,1999,9,16,1,25,35
Cash Five,7,19,1999,16,7,14,18,35
Cash Five,7,20,1999,18,24,4,2,11
Cash Five,7,22,1999,27,19,12,4,25
Cash Five,7,23,1999,30,28,8,26,38
Cash Five,7,26,1999,8,26,12,14,2
Cash Five,7,27,1999,10,2,11,35,32
Cash Five,7,29,1999,11,9,14,32,39
Cash Five,7,30,1999,7,24,22,36,23
Cash Five,8,2,1999,16,39,25,32,5
Cash Five,8,3,1999,3,2,16,35,29
Cash Five,8,5,1999,30,8,39,11,26
Cash Five,8,6,1999,26,31,15,23,13
Cash Five,8,9,1999,7,9,16,22,17
Cash Five,8,10,1999,29,20,33,11,8
Cash Five,8,12,1999,10,18,13,3,36
Cash Five,8,13,1999,30,16,34,4,5
Cash Five,8,16,1999,4,22,2,19,27
Cash Five,8,17,1999,3,21,18,9,39
Cash Five,8,19,1999,26,20,16,6,25
Cash Five,8,20,1999,8,23,35,34,21
Cash Five,8,23,1999,9,17,21,30,28
Cash Five,8,24,1999,24,23,33,2,39
Cash Five,8,26,1999,13,15,22,27,7
Cash Five,8,27,1999,16,18,7,31,36
Cash Five,8,30,1999,6,11,28,7,39
Cash Five,8,31,1999,20,22,24,14,2
Cash Five,9,2,1999,22,17,32,24,19
Cash Five,9,3,1999,38,33,25,1,4
Cash Five,9,6,1999,39,38,24,35,8
Cash Five,9,7,1999,12,29,27,1,33
Cash Five,9,9,1999,29,6,1,25,19
Cash Five,9,10,1999,26,5,15,22,24
Cash Five,9,13,1999,35,20,28,39,9
Cash Five,9,14,1999,36,28,37,30,13
Cash Five,9,16,1999,15,1,27,3,17
Cash Five,9,17,1999,16,9,37,5,29
Cash Five,9,20,1999,7,1,31,27,30
Cash Five,9,21,1999,2,27,16,10,19
Cash Five,9,23,1999,38,34,19,35,28
Cash Five,9,24,1999,8,2,34,14,24
Cash Five,9,27,1999,34,37,35,17,23
Cash Five,9,28,1999,39,26,11,17,29
Cash Five,9,30,1999,23,14,37,13,39
Cash Five,10,1,1999,29,19,22,36,2
Cash Five,10,4,1999,31,15,36,10,17
Cash Five,10,5,1999,7,12,33,35,37
Cash Five,10,7,1999,37,25,3,15,33
Cash Five,10,8,1999,9,20,7,6,5
Cash Five,10,11,1999,15,22,18,20,28
Cash Five,10,12,1999,14,39,28,36,23
Cash Five,10,14,1999,15,12,31,7,25
Cash Five,10,15,1999,21,17,31,38,15
Cash Five,10,18,1999,15,4,24,39,32
Cash Five,10,19,1999,10,27,4,29,36
Cash Five,10,21,1999,29,34,23,17,8
Cash Five,10,22,1999,5,30,24,2,21
Cash Five,10,25,1999,34,27,31,23,39
Cash Five,10,26,1999,13,25,18,28,26
Cash Five,10,28,1999,30,28,26,24,15
Cash Five,10,29,1999,6,37,3,17,20
Cash Five,11,1,1999,28,30,37,21,14
Cash Five,11,2,1999,37,8,22,12,35
Cash Five,11,4,1999,11,16,34,27,23
Cash Five,11,5,1999,12,8,34,30,32
Cash Five,11,8,1999,15,13,30,3,18
Cash Five,11,9,1999,10,7,6,34,21
Cash Five,11,11,1999,38,15,26,12,6
Cash Five,11,12,1999,6,23,33,31,39
Cash Five,11,15,1999,10,24,14,1,17
Cash Five,11,16,1999,20,18,26,15,6
Cash Five,11,18,1999,5,23,14,8,9
Cash Five,11,19,1999,16,22,39,2,8
Cash Five,11,22,1999,31,17,20,22,19
Cash Five,11,23,1999,11,15,16,22,33
Cash Five,11,25,1999,25,36,16,35,34
Cash Five,11,26,1999,8,20,1,35,34
Cash Five,11,29,1999,31,30,25,5,34
Cash Five,11,30,1999,36,18,22,20,11
Cash Five,12,2,1999,26,25,29,37,16
Cash Five,12,3,1999,23,11,34,9,31
Cash Five,12,6,1999,16,1,14,24,31
Cash Five,12,7,1999,39,5,27,16,24
Cash Five,12,9,1999,19,33,32,1,7
Cash Five,12,10,1999,6,32,3,5,13
Cash Five,12,13,1999,30,21,27,12,38
Cash Five,12,14,1999,19,33,25,23,31
Cash Five,12,16,1999,21,11,30,28,23
Cash Five,12,17,1999,11,5,30,7,3
Cash Five,12,20,1999,6,2,37,14,38
Cash Five,12,21,1999,8,28,39,32,19
Cash Five,12,23,1999,6,26,5,13,10
Cash Five,12,24,1999,17,3,22,10,8
Cash Five,12,27,1999,6,37,28,33,15
Cash Five,12,28,1999,24,36,15,1,14
Cash Five,12,30,1999,19,30,29,26,5
Cash Five,12,31,1999,12,2,29,21,37
Cash Five,1,3,2000,16,36,2,17,29
Cash Five,1,4,2000,36,34,26,37,10
Cash Five,1,6,2000,24,1,10,23,33
Cash Five,1,7,2000,12,8,25,35,33
Cash Five,1,10,2000,12,31,1,6,26
Cash Five,1,11,2000,38,8,13,25,14
Cash Five,1,13,2000,13,6,1,7,30
Cash Five,1,14,2000,39,22,29,20,12
Cash Five,1,17,2000,7,21,34,8,15
Cash Five,1,18,2000,7,33,29,39,15
Cash Five,1,20,2000,37,24,25,34,26
Cash Five,1,21,2000,12,6,29,14,32
Cash Five,1,24,2000,34,6,1,37,36
Cash Five,1,25,2000,12,9,32,35,1
Cash Five,1,27,2000,27,32,16,5,36
Cash Five,1,28,2000,17,21,20,5,27
Cash Five,1,31,2000,6,13,9,19,31
Cash Five,2,1,2000,28,14,32,22,38
Cash Five,2,3,2000,34,23,18,4,20
Cash Five,2,4,2000,31,33,30,15,21
Cash Five,2,7,2000,36,6,12,7,9
Cash Five,2,8,2000,16,37,4,3,1
Cash Five,2,10,2000,14,32,34,6,36
Cash Five,2,11,2000,32,1,7,25,20
Cash Five,2,14,2000,22,33,26,11,39
Cash Five,2,15,2000,4,20,36,14,3
Cash Five,2,17,2000,28,4,18,39,11
Cash Five,2,18,2000,39,32,18,3,22
Cash Five,2,21,2000,36,5,23,19,12
Cash Five,2,22,2000,25,35,23,27,5
Cash Five,2,24,2000,37,4,36,35,13
Cash Five,2,25,2000,17,26,20,37,11
Cash Five,2,28,2000,34,1,39,27,20
Cash Five,2,29,2000,32,30,37,7,5
Cash Five,3,2,2000,7,33,10,36,23
Cash Five,3,3,2000,14,10,12,29,1
Cash Five,3,6,2000,28,16,24,37,22
Cash Five,3,7,2000,18,24,33,17,12
Cash Five,3,9,2000,26,38,34,14,27
Cash Five,3,10,2000,19,17,6,3,16
Cash Five,3,13,2000,32,5,36,22,9
Cash Five,3,14,2000,18,11,24,6,20
Cash Five,3,16,2000,33,4,20,36,18
Cash Five,3,17,2000,28,15,18,12,34
Cash Five,3,20,2000,21,33,24,15,34
Cash Five,3,21,2000,13,11,16,2,32
Cash Five,3,23,2000,12,3,10,6,37
Cash Five,3,24,2000,28,13,37,35,29
Cash Five,3,27,2000,14,24,21,37,3
Cash Five,3,28,2000,38,6,10,1,35
Cash Five,3,30,2000,27,26,11,23,7
Cash Five,3,31,2000,36,7,4,20,9
Cash Five,4,3,2000,4,21,9,37,2
Cash Five,4,4,2000,34,8,10,26,2
Cash Five,4,6,2000,7,4,19,34,20
Cash Five,4,7,2000,33,32,12,11,4
Cash Five,4,10,2000,11,10,15,30,6
Cash Five,4,11,2000,37,25,31,35,21
Cash Five,4,13,2000,33,6,7,4,25
Cash Five,4,14,2000,25,10,13,4,11
Cash Five,4,17,2000,9,35,24,7,3
Cash Five,4,18,2000,26,33,39,14,4
Cash Five,4,20,2000,25,35,22,20,21
Cash Five,4,21,2000,29,1,36,25,17
Cash Five,4,24,2000,4,7,22,5,39
Cash Five,4,25,2000,6,17,24,36,35
Cash Five,4,27,2000,16,33,38,31,30
Cash Five,4,28,2000,5,12,24,13,7
Cash Five,5,1,2000,39,20,28,13,15
Cash Five,5,2,2000,22,21,17,1,36
Cash Five,5,4,2000,22,1,19,16,27
Cash Five,5,5,2000,6,20,29,7,18
Cash Five,5,8,2000,37,38,6,11,36
Cash Five,5,9,2000,20,32,9,37,7
Cash Five,5,11,2000,17,29,22,4,7
Cash Five,5,12,2000,9,15,22,32,8
Cash Five,5,15,2000,10,4,27,16,22
Cash Five,5,16,2000,23,32,19,34,11
Cash Five,5,18,2000,29,28,36,4,3
Cash Five,5,19,2000,6,28,25,4,26
Cash Five,5,22,2000,12,31,10,22,13
Cash Five,5,23,2000,16,33,6,35,36
Cash Five,5,25,2000,23,37,9,10,18
Cash Five,5,26,2000,18,19,37,22,29
Cash Five,5,29,2000,21,20,33,28,36
Cash Five,5,30,2000,13,19,38,36,11
Cash Five,6,1,2000,35,36,5,1,10
Cash Five,6,2,2000,27,19,17,14,35
Cash Five,6,5,2000,37,15,8,4,17
Cash Five,6,6,2000,5,11,39,17,33
Cash Five,6,8,2000,6,29,10,8,32
Cash Five,6,9,2000,7,39,36,31,15
Cash Five,6,12,2000,38,16,21,4,35
Cash Five,6,13,2000,11,8,2,34,35
Cash Five,6,15,2000,29,1,3,8,39
Cash Five,6,16,2000,38,2,26,33,23
Cash Five,6,19,2000,37,20,33,15,31
Cash Five,6,20,2000,12,15,37,20,1
Cash Five,6,22,2000,12,17,32,19,20
Cash Five,6,23,2000,14,34,15,36,17
Cash Five,6,26,2000,8,22,5,23,27
Cash Five,6,27,2000,8,38,37,36,19
Cash Five,6,29,2000,6,22,38,17,10
Cash Five,6,30,2000,6,30,3,31,22
Cash Five,7,3,2000,36,17,6,7,23
Cash Five,7,4,2000,26,32,24,21,5
Cash Five,7,6,2000,18,36,34,28,6
Cash Five,7,7,2000,9,4,39,21,32
Cash Five,7,10,2000,8,36,19,29,31
Cash Five,7,11,2000,33,14,27,30,2
Cash Five,7,13,2000,17,9,35,28,36
Cash Five,7,14,2000,7,18,16,1,2
Cash Five,7,17,2000,31,34,21,39,19
Cash Five,7,18,2000,12,33,21,30,10
Cash Five,7,20,2000,19,37,34,9,25
Cash Five,7,21,2000,6,23,9,3,33
Cash Five,7,24,2000,25,28,31,34,11
Cash Five,7,25,2000,24,4,37,35,7
Cash Five,7,27,2000,9,21,8,5,16
Cash Five,7,28,2000,25,10,15,18,21
Cash Five,7,31,2000,4,7,31,35,14
Cash Five,8,1,2000,19,17,20,13,18
Cash Five,8,3,2000,38,31,5,18,11
Cash Five,8,4,2000,25,32,39,21,29
Cash Five,8,7,2000,2,29,35,38,17
Cash Five,8,8,2000,30,31,37,24,2
Cash Five,8,10,2000,39,14,7,10,12
Cash Five,8,11,2000,28,15,31,35,3
Cash Five,8,14,2000,8,36,7,19,27
Cash Five,8,15,2000,21,11,8,39,10
Cash Five,8,17,2000,16,19,34,13,23
Cash Five,8,18,2000,3,18,32,38,2
Cash Five,8,21,2000,17,29,30,27,36
Cash Five,8,22,2000,28,24,5,37,21
Cash Five,8,24,2000,16,20,1,11,9
Cash Five,8,25,2000,31,4,37,36,17
Cash Five,8,28,2000,15,35,1,39,24
Cash Five,8,29,2000,10,21,8,18,13
Cash Five,8,31,2000,19,12,37,18,6
Cash Five,9,1,2000,16,13,31,28,36
Cash Five,9,4,2000,14,32,12,39,30
Cash Five,9,5,2000,35,15,7,21,8
Cash Five,9,7,2000,1,29,16,2,14
Cash Five,9,8,2000,34,29,20,36,3
Cash Five,9,11,2000,28,15,2,1,30
Cash Five,9,12,2000,29,27,13,12,18
Cash Five,9,14,2000,35,2,15,36,17
Cash Five,9,15,2000,29,30,14,23,31
Cash Five,9,18,2000,38,18,9,11,7
Cash Five,9,19,2000,5,7,35,10,15
Cash Five,9,21,2000,27,28,14,8,25
Cash Five,9,22,2000,3,25,30,34,35
Cash Five,9,25,2000,38,23,9,36,13
Cash Five,9,26,2000,4,35,33,21,29
Cash Five,9,28,2000,19,20,9,6,39
Cash Five,9,29,2000,31,21,13,15,26
Cash Five,10,2,2000,28,4,35,7,10
Cash Five,10,3,2000,34,2,7,28,5
Cash Five,10,5,2000,18,27,13,24,25
Cash Five,10,6,2000,6,27,31,29,4
Cash Five,10,9,2000,24,27,15,36,31
Cash Five,10,10,2000,22,18,17,39,30
Cash Five,10,12,2000,3,29,24,34,21
Cash Five,10,13,2000,28,24,19,4,3
Cash Five,10,16,2000,25,18,34,16,21
Cash Five,10,17,2000,8,14,17,19,21
Cash Five,10,19,2000,6,23,19,27,30
Cash Five,10,20,2000,15,10,14,7,13
Cash Five,10,23,2000,7,10,31,34,11
Cash Five,10,24,2000,24,39,36,18,21
Cash Five,10,26,2000,1,9,37,29,28
Cash Five,10,27,2000,18,15,1,25,12
Cash Five,10,30,2000,24,18,14,20,38
Cash Five,10,31,2000,22,28,33,4,37
Cash Five,11,2,2000,33,28,4,31,5
Cash Five,11,3,2000,18,27,8,25,5
Cash Five,11,6,2000,15,35,8,23,29
Cash Five,11,7,2000,23,38,37,22,25
Cash Five,11,9,2000,5,35,26,16,18
Cash Five,11,10,2000,5,6,10,15,7
Cash Five,11,13,2000,2,38,19,29,31
Cash Five,11,14,2000,23,26,13,32,17
Cash Five,11,16,2000,32,30,11,23,9
Cash Five,11,17,2000,18,19,2,26,20
Cash Five,11,20,2000,26,20,12,1,33
Cash Five,11,21,2000,20,22,11,28,23
Cash Five,11,23,2000,33,20,21,16,15
Cash Five,11,24,2000,20,13,36,18,23
Cash Five,11,27,2000,2,35,25,7,31
Cash Five,11,28,2000,3,10,39,35,34
Cash Five,11,30,2000,27,29,12,33,17
Cash Five,12,1,2000,9,22,20,21,37
Cash Five,12,4,2000,15,16,14,29,35
Cash Five,12,5,2000,31,33,22,10,36
Cash Five,12,7,2000,4,14,9,35,5
Cash Five,12,8,2000,24,34,21,28,5
Cash Five,12,11,2000,22,1,23,3,31
Cash Five,12,12,2000,22,13,30,14,18
Cash Five,12,14,2000,21,31,11,16,19
Cash Five,12,15,2000,20,10,9,6,29
Cash Five,12,18,2000,11,13,34,3,8
Cash Five,12,19,2000,2,31,19,34,15
Cash Five,12,21,2000,32,8,29,2,6
Cash Five,12,22,2000,26,3,22,2,30
Cash Five,12,25,2000,8,7,28,26,24
Cash Five,12,26,2000,5,12,20,19,28
Cash Five,12,28,2000,3,38,1,22,24
Cash Five,12,29,2000,7,20,25,10,4
Cash Five,1,1,2001,23,22,12,34,13
Cash Five,1,2,2001,38,34,27,4,5
Cash Five,1,4,2001,17,34,33,23,7
Cash Five,1,5,2001,32,23,19,1,39
Cash Five,1,8,2001,32,17,18,25,5
Cash Five,1,9,2001,1,36,32,39,3
Cash Five,1,11,2001,16,39,36,3,24
Cash Five,1,12,2001,16,33,18,36,27
Cash Five,1,15,2001,8,35,14,4,39
Cash Five,1,16,2001,30,11,7,5,32
Cash Five,1,18,2001,25,3,33,39,37
Cash Five,1,19,2001,31,19,5,8,1
Cash Five,1,22,2001,17,39,8,5,4
Cash Five,1,23,2001,4,3,22,9,23
Cash Five,1,25,2001,6,13,39,22,32
Cash Five,1,26,2001,4,25,19,14,12
Cash Five,1,29,2001,22,21,37,16,10
Cash Five,1,30,2001,34,5,8,13,21
Cash Five,2,1,2001,21,23,19,2,34
Cash Five,2,2,2001,19,14,38,29,11
Cash Five,2,5,2001,13,21,32,34,20
Cash Five,2,6,2001,19,7,17,16,6
Cash Five,2,8,2001,21,37,23,35,10
Cash Five,2,9,2001,2,33,17,22,6
Cash Five,2,12,2001,13,29,25,28,2
Cash Five,2,13,2001,35,12,9,15,24
Cash Five,2,15,2001,4,6,8,20,24
Cash Five,2,16,2001,37,26,20,5,36
Cash Five,2,19,2001,36,27,38,22,39
Cash Five,2,20,2001,28,18,10,7,2
Cash Five,2,22,2001,29,6,30,24,11
Cash Five,2,23,2001,25,26,18,27,11
Cash Five,2,26,2001,26,14,1,22,31
Cash Five,2,27,2001,27,18,24,1,20
Cash Five,3,1,2001,33,5,39,12,10
Cash Five,3,2,2001,2,15,23,38,28
Cash Five,3,5,2001,25,5,30,18,13
Cash Five,3,6,2001,8,16,25,2,12
Cash Five,3,8,2001,20,38,29,27,28
Cash Five,3,9,2001,23,36,17,22,38
Cash Five,3,12,2001,21,35,15,37,7
Cash Five,3,13,2001,19,26,17,10,13
Cash Five,3,15,2001,21,36,12,6,20
Cash Five,3,16,2001,32,21,14,9,26
Cash Five,3,19,2001,36,9,29,10,14
Cash Five,3,20,2001,20,12,32,19,7
Cash Five,3,22,2001,23,30,19,26,28
Cash Five,3,23,2001,18,6,39,36,2
Cash Five,3,26,2001,15,36,8,34,9
Cash Five,3,27,2001,34,28,2,26,33
Cash Five,3,29,2001,37,19,3,30,12
Cash Five,3,30,2001,12,5,3,13,2
Cash Five,4,2,2001,39,19,31,30,27
Cash Five,4,3,2001,19,27,39,13,12
Cash Five,4,5,2001,5,38,36,2,23
Cash Five,4,6,2001,19,36,1,13,17
Cash Five,4,9,2001,9,7,23,11,33
Cash Five,4,10,2001,4,37,36,39,2
Cash Five,4,12,2001,3,27,2,33,16
Cash Five,4,13,2001,17,26,32,28,8
Cash Five,4,16,2001,37,11,32,23,6
Cash Five,4,17,2001,8,5,7,20,11
Cash Five,4,19,2001,16,28,19,36,17
Cash Five,4,20,2001,11,37,21,24,12
Cash Five,4,23,2001,36,29,9,15,30
Cash Five,4,24,2001,38,14,21,37,25
Cash Five,4,26,2001,29,14,9,20,13
Cash Five,4,27,2001,10,4,20,8,34
Cash Five,4,30,2001,3,10,28,17,16
Cash Five,5,1,2001,37,36,29,27,7
Cash Five,5,3,2001,12,21,2,38,14
Cash Five,5,4,2001,24,12,21,15,36
Cash Five,5,7,2001,17,19,30,10,2
Cash Five,5,8,2001,30,39,18,3,37
Cash Five,5,10,2001,1,28,3,34,18
Cash Five,5,11,2001,20,33,1,15,11
Cash Five,5,14,2001,2,22,33,5,3
Cash Five,5,15,2001,1,13,7,18,35
Cash Five,5,17,2001,14,26,23,33,37
Cash Five,5,18,2001,27,19,3,24,7
Cash Five,5,21,2001,4,28,7,37,18
Cash Five,5,22,2001,3,33,28,5,14
Cash Five,5,24,2001,12,22,3,29,25
Cash Five,5,25,2001,36,30,18,2,14
Cash Five,5,28,2001,16,18,33,30,25
Cash Five,5,29,2001,29,15,2,6,1
Cash Five,5,31,2001,16,6,25,9,18
Cash Five,6,1,2001,15,8,24,9,37
Cash Five,6,4,2001,13,16,19,10,39
Cash Five,6,5,2001,19,17,32,28,2
Cash Five,6,7,2001,33,30,36,26,16
Cash Five,6,8,2001,9,35,33,32,27
Cash Five,6,11,2001,26,11,3,9,16
Cash Five,6,12,2001,5,17,7,36,14
Cash Five,6,14,2001,16,29,11,4,22
Cash Five,6,15,2001,38,11,29,27,39
Cash Five,6,18,2001,18,38,12,2,19
Cash Five,6,19,2001,20,15,13,16,30
Cash Five,6,21,2001,16,39,32,18,22
Cash Five,6,22,2001,17,11,36,21,27
Cash Five,6,25,2001,11,15,17,5,27
Cash Five,6,26,2001,34,27,33,12,24
Cash Five,6,28,2001,20,37,26,3,11
Cash Five,6,29,2001,35,11,26,36,21
Cash Five,7,2,2001,37,14,9,27,5
Cash Five,7,3,2001,21,1,27,24,26
Cash Five,7,5,2001,16,18,17,36,11
Cash Five,7,6,2001,13,31,35,37,8
Cash Five,7,9,2001,19,14,23,25,8
Cash Five,7,10,2001,8,32,26,36,12
Cash Five,7,12,2001,7,11,27,26,15
Cash Five,7,13,2001,26,19,34,9,38
Cash Five,7,16,2001,13,9,19,37,26
Cash Five,7,17,2001,11,2,19,37,15
Cash Five,7,19,2001,3,15,8,19,1
Cash Five,7,20,2001,5,35,10,16,33
Cash Five,7,23,2001,20,7,15,22,16
Cash Five,7,24,2001,14,29,20,9,27
Cash Five,7,26,2001,6,28,22,21,16
Cash Five,7,27,2001,11,5,21,23,33
Cash Five,7,30,2001,12,15,19,39,4
Cash Five,7,31,2001,8,10,27,28,19
Cash Five,8,2,2001,39,34,9,4,28
Cash Five,8,3,2001,2,25,34,11,31
Cash Five,8,6,2001,20,5,14,10,18
Cash Five,8,7,2001,29,16,1,9,15
Cash Five,8,9,2001,4,12,34,27,30
Cash Five,8,10,2001,36,4,33,2,10
Cash Five,8,13,2001,9,16,4,13,28
Cash Five,8,14,2001,16,18,27,8,24
Cash Five,8,16,2001,26,17,21,3,14
Cash Five,8,17,2001,9,12,4,14,1
Cash Five,8,20,2001,3,2,25,20,30
Cash Five,8,21,2001,28,11,22,27,5
Cash Five,8,23,2001,9,12,14,6,29
Cash Five,8,24,2001,22,15,1,6,36
Cash Five,8,27,2001,15,35,28,10,18
Cash Five,8,28,2001,16,1,19,15,33
Cash Five,8,30,2001,29,21,22,11,16
Cash Five,8,31,2001,8,35,32,14,28
Cash Five,9,3,2001,23,14,4,11,28
Cash Five,9,4,2001,3,33,25,11,8
Cash Five,9,6,2001,7,11,36,20,38
Cash Five,9,7,2001,12,1,15,2,36
Cash Five,9,10,2001,7,34,25,19,14
Cash Five,9,11,2001,12,14,38,37,34
Cash Five,9,13,2001,4,3,33,32,38
Cash Five,9,14,2001,37,34,4,9,35
Cash Five,9,17,2001,34,32,20,29,16
Cash Five,9,18,2001,11,16,39,4,32
Cash Five,9,20,2001,2,4,24,39,7
Cash Five,9,21,2001,11,19,5,38,39
Cash Five,9,24,2001,34,6,22,35,3
Cash Five,9,25,2001,34,32,27,12,19
Cash Five,9,27,2001,39,31,35,9,16
Cash Five,9,28,2001,12,8,6,1,21
Cash Five,10,1,2001,4,6,9,36,1
Cash Five,10,2,2001,29,12,31,13,36
Cash Five,10,4,2001,9,15,4,24,5
Cash Five,10,5,2001,8,35,13,33,31
Cash Five,10,8,2001,26,1,30,22,19
Cash Five,10,9,2001,15,30,1,34,26
Cash Five,10,11,2001,7,35,33,27,36
Cash Five,10,12,2001,17,8,23,32,5
Cash Five,10,15,2001,39,36,32,12,26
Cash Five,10,16,2001,23,7,39,5,17
Cash Five,10,18,2001,25,22,39,21,9
Cash Five,10,19,2001,39,25,24,17,20
Cash Five,10,22,2001,3,5,28,18,22
Cash Five,10,23,2001,22,2,18,16,19
Cash Five,10,25,2001,2,1,37,7,27
Cash Five,10,26,2001,16,1,9,34,17
Cash Five,10,29,2001,28,25,15,26,34
Cash Five,10,30,2001,21,17,36,10,37
Cash Five,11,1,2001,23,36,9,5,26
Cash Five,11,2,2001,10,8,2,35,9
Cash Five,11,5,2001,13,39,36,11,8
Cash Five,11,6,2001,36,19,21,13,24
Cash Five,11,8,2001,16,6,35,31,37
Cash Five,11,9,2001,13,5,39,21,3
Cash Five,11,12,2001,18,31,13,10,3
Cash Five,11,13,2001,8,18,12,20,1
Cash Five,11,15,2001,23,18,3,22,32
Cash Five,11,16,2001,29,20,19,21,1
Cash Five,11,19,2001,19,10,22,23,17
Cash Five,11,20,2001,16,37,26,12,33
Cash Five,11,22,2001,17,13,21,15,12
Cash Five,11,23,2001,32,14,21,4,28
Cash Five,11,26,2001,31,17,4,2,24
Cash Five,11,27,2001,25,37,26,24,36
Cash Five,11,29,2001,39,24,13,33,30
Cash Five,11,30,2001,27,17,12,21,8
Cash Five,12,3,2001,37,19,22,23,13
Cash Five,12,4,2001,16,6,24,19,39
Cash Five,12,6,2001,32,1,26,34,12
Cash Five,12,7,2001,10,39,25,18,22
Cash Five,12,10,2001,8,24,19,16,4
Cash Five,12,11,2001,23,13,22,14,2
Cash Five,12,13,2001,19,39,33,20,9
Cash Five,12,14,2001,1,30,14,11,2
Cash Five,12,17,2001,21,39,9,13,2
Cash Five,12,18,2001,20,12,29,37,1
Cash Five,12,20,2001,13,36,26,21,33
Cash Five,12,21,2001,22,33,11,3,5
Cash Five,12,24,2001,15,39,20,17,31
Cash Five,12,25,2001,7,3,1,15,24
Cash Five,12,27,2001,1,9,22,25,39
Cash Five,12,28,2001,11,3,9,32,4
Cash Five,12,31,2001,38,26,28,16,12
Cash Five,1,1,2002,14,4,23,35,27
Cash Five,1,3,2002,4,36,28,5,8
Cash Five,1,4,2002,16,37,38,2,1
Cash Five,1,7,2002,31,34,38,8,33
Cash Five,1,8,2002,18,26,14,5,9
Cash Five,1,10,2002,3,20,4,38,18
Cash Five,1,11,2002,14,5,22,17,15
Cash Five,1,14,2002,10,17,35,30,31
Cash Five,1,15,2002,12,35,3,9,13
Cash Five,1,17,2002,12,17,32,19,18
Cash Five,1,18,2002,27,15,3,21,11
Cash Five,1,21,2002,19,6,18,17,8
Cash Five,1,22,2002,18,14,13,3,8
Cash Five,1,24,2002,26,2,27,1,23
Cash Five,1,25,2002,34,29,26,2,14
Cash Five,1,28,2002,37,18,25,1,38
Cash Five,1,29,2002,16,12,23,37,3
Cash Five,1,31,2002,24,26,6,28,20
Cash Five,2,1,2002,20,32,4,12,36
Cash Five,2,4,2002,17,34,6,27,9
Cash Five,2,5,2002,8,24,23,20,35
Cash Five,2,7,2002,4,27,39,21,30
Cash Five,2,8,2002,28,10,23,37,12
Cash Five,2,11,2002,37,22,17,6,32
Cash Five,2,12,2002,12,17,31,26,18
Cash Five,2,14,2002,11,1,12,29,37
Cash Five,2,15,2002,30,32,38,21,27
Cash Five,2,18,2002,25,2,21,6,26
Cash Five,2,19,2002,32,3,2,1,19
Cash Five,2,21,2002,28,16,22,38,14
Cash Five,2,22,2002,39,35,20,37,34
Cash Five,2,25,2002,7,5,28,11,36
Cash Five,2,26,2002,21,36,23,2,27
Cash Five,2,28,2002,28,25,17,3,34
